fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.0,0.0,0.41,0.55,0.44,0.071679216018092,0.0520218576646587,0.3863061992845555,0.4328445000206317,0.0097438130080374,0.0096882443298512,0.2238874346696833,0.0098360797006495,0.0,0.0,0.674224727626086,0.224741575875362,1793.0,61.65044617958728,28.609800362976408,1233.0,70.27772506082725,27.3846547314578,4275.0,83.60562105263159,4.059523809523809,7301.0,71.84459743101537,20.017992967986007,82.67767455980571,5.667328595317726,85.62056503198293,3.71129476584022,88.87197429906543,2.4168304668304668,28.106393038779405,28.02908653846154,4.495249795249795,85.72340463028469,3.931817942662804,20.21024312416358,38.77508641893299,43.46965407847536,0.5568950861057308,0.0458509687826863,0.0368272810453493,0.11,0.5,0.5,0.81,0.88,0.9,0.1,0.11,0.89,21.65,21.205,1.015,70.31597178489864,74.49571428571427,90.95625
0.0,0.0,0.41,0.55,0.44,0.1652540800791053,0.0350234806770454,0.3702544928958399,0.4059533367087549,0.0098821972136445,0.0096293531058904,0.3443770558454101,0.0098615294188846,0.0,0.0,0.6733583730285053,0.2244527910095017,3234.0,68.43497835497837,28.479605263157893,1165.0,68.6402703862661,28.32070707070707,4619.0,80.38827343580861,4.1472444444444445,9018.0,72.48784072568436,20.315852259436472,83.21605343047966,5.7151570048309175,85.79871002132197,3.628078512396694,89.15983644859814,2.4201064701064703,28.099096074380167,28.20278932778933,4.457035961581417,86.05819996679992,3.921113995778027,20.25297378791697,46.65062546547615,43.46965407847536,0.4647469665897212,0.032132091848738,0.0368272810453493,0.1,0.5,0.49,0.81,0.88,0.9,0.1,0.09,0.89,21.0,20.68,1.045,11.986131058304636,76.74142857142859,90.9
0.0,0.0,0.4,0.54,0.43,0.0541097452043612,0.032883427168212,0.3543390202379246,0.3811973867158845,0.0089373336370567,0.0094870048257156,0.1751338775330111,0.0090287737566589,0.0,0.0,0.6686681566560191,0.2228893855520063,2626.0,54.28141660319878,29.391009852216747,1250.0,67.46210400000001,28.8438,4296.0,82.00831238361265,4.563140096618357,8172.0,67.91727766227048,20.93264998294504,83.03410443230115,5.634111389817911,85.26566098081024,3.7573898071625353,88.72809579439253,2.4840049140049136,29.035396137952954,28.832317654192657,4.585164916983098,85.67595373583464,3.95850203699512,20.817626236376235,59.06941265434089,43.46965407847536,0.3513067225888073,0.0202867065550141,0.0368272810453493,0.08,0.48,0.48,0.82,0.87,0.9,0.08,0.08,0.89,23.295,23.465,1.0550000000000002,41.54887785371386,73.92428571428572,90.78875
0.0,0.0,0.41,0.55,0.44,0.0599759318685983,0.0271172785361327,0.3578331042496966,0.3791966376835506,0.0098018125507562,0.0099382320709589,0.3426869725555773,0.0097992931744464,0.0,0.0,0.668401852939821,0.222800617646607,2133.0,62.723605250820434,28.319230769230767,750.0,65.38256666666668,28.494166666666665,3895.0,84.84735044929397,3.939285714285714,6778.0,70.98450745559369,20.25089438339438,83.35741347905282,5.551100891861761,85.5516737739872,3.728519283746557,89.12044392523366,2.483153153153153,28.316767323585506,28.213660776160776,4.546537860174223,86.00984372609122,3.920924442920491,20.358988653306834,44.242818762113735,43.46965407847536,0.4911859215875124,0.035596796718012,0.0368272810453493,0.09,0.49,0.49,0.82,0.87,0.9,0.09,0.09,0.89,21.505000000000003,20.915,1.0550000000000002,141.1871216262224,74.74285714285713,90.7575
0.0,0.0,0.41,0.55,0.44,0.172252392595842,0.0303956553842046,0.3564014046572242,0.3842623664061531,0.0098033620508143,0.0096264662017721,0.173568969782809,0.0098225549519623,0.0,0.0,0.6669875776067618,0.2223291925355872,3482.0,66.64497415278575,28.41679738562092,1283.0,69.81937646141856,27.96412037037037,4851.0,79.02451865594723,4.302355555555555,9616.0,71.82962309005052,20.227757770515616,83.02901032179723,5.633351913786696,85.6533475479744,3.631446280991736,88.70079439252336,2.5566994266994265,27.96372576287349,27.99115557865558,4.535939245030154,85.79438408743165,3.940499207159286,20.16360686218641,46.48888148249058,43.46965407847536,0.4664753295225581,0.032348823181915,0.0368272810453493,0.1,0.5,0.49,0.82,0.88,0.9,0.1,0.1,0.89,20.18,19.91,1.05,76.97571766318754,76.11428571428573,90.53
0.0,0.0,0.41,0.55,0.44,0.1349558474446715,0.0269461875919347,0.3687227576402949,0.3883877366350039,0.0099192511094949,0.0094393621640608,0.2409846923816339,0.0099068360535423,0.0,0.0,0.6729296532216429,0.2243098844072143,2922.0,67.38937885010267,28.3644312393888,1036.0,68.42502895752897,28.20653594771242,4753.0,79.83210288239006,4.346479500891266,8711.0,71.88217023000725,20.30581556266416,83.23920461445051,5.606582125603864,85.616460554371,3.6043870523415977,89.07063084112148,2.4343488943488945,28.016179275270183,28.08044871794872,4.448079070806344,85.97543200331434,3.881772690764785,20.181569021341748,46.009479317062045,43.46965407847536,0.4716382971545378,0.033004096540685,0.0368272810453493,0.1,0.5,0.49,0.82,0.88,0.9,0.1,0.1,0.89,20.69,20.165,1.045,-6.722069101348779,75.69571428571429,90.77375
0.0,0.0,0.42,0.55,0.44,0.165664853769555,0.0248005768047517,0.3510453713911472,0.3714671845826542,0.0107524286985956,0.0101660055554528,0.2220793321969744,0.010446639843059,0.0,0.0,0.6746759719895532,0.2248919906631844,3053.0,66.18212250245661,26.06300093196645,937.0,65.08629135538953,27.00220588235294,4941.0,79.49358125885449,4.242753623188406,8931.0,70.25399837223354,19.102653479169263,83.52985428051001,5.598973429951691,85.45638592750532,3.616425619834711,88.89040887850467,2.477805077805078,27.17837929116338,27.298966995842,4.438891370709553,85.95888302883999,3.89773470919716,19.63874588590497,40.66262241436935,43.46965407847536,0.5333274041267488,0.0418670960543164,0.0368272810453493,0.1,0.5,0.5,0.82,0.88,0.9,0.1,0.1,0.89,19.42,20.55,1.02,257.2132872441632,75.48142857142857,91.35625
0.0,0.0,0.42,0.56,0.44,0.0910013682961003,0.0415739876822472,0.3923470891951794,0.426599713624772,0.0100854739391981,0.0097969357113369,0.4320822136411452,0.010027723053683,0.0,0.0,0.6795425112646586,0.2265141704215528,2455.0,60.65607942973523,27.44268077601411,1106.0,66.47695298372514,26.959752321981423,4373.0,83.56615938714843,3.752676767676768,7934.0,70.23306393353626,19.38503662189077,83.23353976927748,5.546060943887031,85.82200426439233,3.488588154269973,88.95642523364485,2.476461916461916,27.65541362047044,27.72036988911989,4.373538828084283,86.00398975577156,3.8370370048729736,19.91644077922487,41.52724673935981,43.46965407847536,0.5228407558047788,0.0402112194509316,0.0368272810453493,0.1,0.5,0.5,0.83,0.88,0.9,0.1,0.1,0.89,19.36,19.53,1.02,334.5077991708287,75.78857142857143,91.015
0.0,0.0,0.42,0.56,0.45,0.0528255090939758,0.0607551930720364,0.3435800966068603,0.4145735466492884,0.009784717372017,0.0097369226339035,0.2756957884860447,0.0098516344575767,0.0,0.0,0.6770909351719651,0.225696978390655,1549.0,61.96449322143318,28.02987654320988,1354.0,69.83591949778433,27.013368983957218,4108.0,83.209717624148,3.911351052048727,7011.0,71.6700434477885,19.65153219307194,83.09870066788099,5.694618636194723,85.89727078891258,3.592589531680441,89.18689252336449,2.4257821457821462,27.784994834710744,27.61496664934165,4.441865832774924,86.06095466005269,3.904330104552437,19.947275772275773,38.385620526102585,43.46965407847536,0.5618713515115301,0.0467423988750628,0.0368272810453493,0.11,0.5,0.5,0.81,0.88,0.9,0.11,0.12,0.89,21.115,20.805,1.015,25.654002147346432,76.49714285714286,91.1275
0.0,0.0,0.41,0.55,0.44,0.1374533497480783,0.0304771976356927,0.3641531170558417,0.3836244979095027,0.0098863279953649,0.009783817072006,0.325842373055552,0.0099319016854388,0.0,0.0,0.6679422771182022,0.2226474257060674,2530.0,66.20593873517785,27.76442125237192,1084.0,69.41778136531366,27.375390625,4850.0,79.74112783505154,4.381777777777778,8464.0,71.78828264518101,19.8405298850499,83.2397632058288,5.53155425492382,85.47424307036249,3.681356749311295,88.95280373831777,2.456904176904177,27.72420931341386,27.91641112266112,4.511912739185467,85.88893667150302,3.8899383937130967,20.050844391753483,39.92500464378072,43.46965407847536,0.5424278623399825,0.0433606841816974,0.0368272810453493,0.1,0.49,0.49,0.83,0.87,0.9,0.1,0.1,0.89,20.46,20.205,1.065,43.61199313873635,75.57000000000001,90.8325
0.0,0.0,0.41,0.55,0.44,0.0907359261518662,0.0392613212810374,0.3480684767497576,0.3903417947555189,0.0098343304579269,0.0098511735399208,0.2491260053815169,0.0099047265362059,0.0,0.0,0.6697119319955059,0.2232373106651686,2074.0,63.315024108003854,27.738461538461536,1268.0,70.3076025236593,27.19484126984127,4337.0,81.55601798478212,4.653125000000001,7679.0,71.72621487214842,19.8621426027676,83.33704310868245,5.571453455964326,85.37345415778253,3.792947658402204,88.85195093457945,2.4592956592956594,27.860145820089,28.07116034303534,4.571025984662348,85.85414940034815,3.941232257887396,20.16744404926224,39.51389313124262,43.46965407847536,0.5475611439658333,0.0442275339708764,0.0368272810453493,0.1,0.49,0.49,0.82,0.87,0.9,0.1,0.09,0.89,20.445,20.545,1.045,17.837113035279458,74.83857142857143,90.57625
0.0,0.0,0.45,0.58,0.48,0.0321598603057785,0.0623692114178515,0.36878113838032,0.4329619992168991,0.0100398245281906,0.0106961461178389,0.3330209253057724,0.0104459505518241,0.0,0.0,0.672144664750834,0.2240482215836113,751.0,58.44121171770972,25.495670995671,1474.0,70.00957598371778,24.090683229813664,4567.0,81.24102255309832,4.38927536231884,6792.0,69.89727008484194,17.991876529267834,83.46047358834244,5.657255667038275,86.16110874200426,3.64784435261708,89.0059929906542,2.5902538902538903,25.9635847107438,25.479753551628555,4.562742908197453,86.20919177366697,3.9651179699697487,18.66869372352328,38.44055286505193,43.46965407847536,0.5611671546947798,0.0466151255772318,0.0368272810453493,0.16,0.52,0.53,0.81,0.88,0.89,0.15,0.17,0.89,19.35,18.355,1.03,88.92490844956274,76.98,91.6025
0.0,0.0,0.4,0.54,0.43,0.0453049922797123,0.0612461548795431,0.3626685152901498,0.4132971452114621,0.0091969446144546,0.0091566032710116,0.3288787562190779,0.0092485533413155,0.0,0.0,0.683272602941591,0.2277575343138636,2053.0,57.82205065757429,30.00935828877005,1814.0,66.04703969128995,29.7459595959596,4136.0,83.67522122823985,3.4672203765227017,8003.0,69.18143719236802,21.07417942041745,83.48807528840317,5.451542177629134,85.75215351812366,3.5756060606060607,88.75870327102804,2.397714987714988,29.15138270820089,28.96219031531532,4.346898965080783,85.99964402585162,3.808287741983394,20.82015732953233,50.17428836150523,43.46965407847536,0.4287680498123666,0.0278988851910225,0.0368272810453493,0.08,0.49,0.49,0.83,0.88,0.9,0.08,0.08,0.9,22.56,21.97,1.015,181.53539181084057,74.99285714285715,90.26125
0.0,0.0,0.39,0.54,0.42,0.0407926942507335,0.0572195903134842,0.3465698096104847,0.4021562978812241,0.0090321151871734,0.0092936697726557,0.2052151694857557,0.0091016024938807,0.0,0.0,0.6731421439429466,0.2243807146476488,2254.0,59.122586512866015,29.710964083175803,1445.0,68.38075086505191,29.737301587301584,4398.0,81.75429627103229,4.406376811594203,8097.0,69.75254454965007,21.284880827357195,83.16479052823315,5.379956335934597,85.50910447761193,3.6992217630854,88.60153037383178,2.472047502047502,29.593851319135407,29.568098146223143,4.498864567046385,85.75847512655895,3.850408533689166,21.22027134413498,60.19595510225215,43.46965407847536,0.3427452696462718,0.0195492021061089,0.0368272810453493,0.07,0.48,0.48,0.82,0.87,0.9,0.07,0.07,0.89,26.020000000000003,26.095,1.0550000000000002,157.69944648610556,75.26285714285713,90.2225
0.0,0.0,0.4,0.54,0.43,0.0770440445399417,0.0577591249845138,0.3422576165478944,0.4297662186233431,0.0098108915626889,0.0100209423211335,0.281428021537558,0.0098351873392455,0.0,0.0,0.6740405386207011,0.2246801795402337,2372.0,65.72509907251265,28.95470779220779,1099.0,70.6219517743403,28.32780172413793,4931.0,78.93632934496046,4.335555555555556,8402.0,71.76112673060446,20.539355023967094,82.89265938069218,5.564244240059457,85.42571428571428,3.6946831955922863,88.286238317757,2.487665847665848,28.662988715829627,28.50446335758836,4.551619387983024,85.53487066138781,3.915531094439197,20.573023820467004,53.59627749536058,43.46965407847536,0.3967960229481965,0.024534681834599,0.0368272810453493,0.08,0.49,0.49,0.82,0.88,0.9,0.09,0.08,0.89,21.895,21.355,1.04,522.6030375465942,75.33285714285716,90.39125
0.0,0.0,0.5,0.62,0.52,0.0863871188259299,0.0585428625672481,0.4089275273033884,0.4548259350987831,0.011675319915894,0.0119347176536123,0.439489586206484,0.0119674347119663,0.0,0.0,0.6754567321642693,0.2251522440547564,1864.0,65.57550160944206,22.99982758620689,1681.0,73.46756989886971,21.16273291925466,4472.0,84.14831730769231,3.909816247582205,8017.0,74.39712960533468,16.02412558434792,84.19168184578021,5.614843459680417,86.80140724946695,3.513278236914601,90.18142523364486,2.432194922194922,23.093585108073743,22.64510784823285,4.373799419253965,87.05817144296401,3.85343887292998,16.704164125186853,38.145221558007,43.46965407847536,0.5649620231524569,0.0473054573273615,0.0368272810453493,0.25,0.56,0.58,0.82,0.88,0.9,0.24,0.27,0.89,15.92,15.384999999999998,1.03,-34.98550592610616,78.32857142857144,92.5825
0.0,0.0,0.41,0.55,0.44,0.0897373925561672,0.0389725713098725,0.3163231336059577,0.3633276032932319,0.0100323484837143,0.0096113897977996,0.306559084305548,0.0099337142311035,0.0,0.0,0.6758316307589158,0.2252772102529719,2530.0,66.15390711462452,27.823994252873565,1291.0,72.626549186677,28.94069264069264,4161.0,82.55055155010814,4.164617768595041,7982.0,73.77700261713655,20.30976822072041,83.66387978142076,5.396163136380528,85.54406183368869,3.730792011019284,88.46758177570094,2.5002620802620803,28.034734583598222,28.228991250866247,4.548529521256794,85.89184113027012,3.8757390758872976,20.27075178524042,46.847693579361234,43.46965407847536,0.4626503584793012,0.031870926234225,0.0368272810453493,0.09,0.49,0.49,0.82,0.88,0.9,0.09,0.09,0.89,21.535,22.665,1.02,10.11569297866822,74.75142857142858,90.335
0.0,0.0,0.41,0.55,0.44,0.1197291938626627,0.0377678745338818,0.3616261067940157,0.4021081234853075,0.0096965692790761,0.0096628260396591,0.2992666640103207,0.0097220000873997,0.0,0.0,0.6735000792935364,0.2245000264311788,2245.0,65.75681737193763,28.789502164502164,1138.0,71.23665202108963,28.51068376068376,4618.0,80.60880467734951,4.420181405895692,8001.0,72.53409135679226,20.57345577702721,83.5834729811779,5.474296265328873,85.76525586353944,3.6796143250688704,88.80528037383178,2.445847665847666,28.263326446280992,28.50326793139293,4.471655126200581,86.05133640618305,3.866586085415136,20.41274983462484,39.437131071066425,43.46965407847536,0.5485244418987039,0.0443922235662948,0.0368272810453493,0.09,0.49,0.49,0.83,0.87,0.9,0.09,0.09,0.89,20.32,20.59,1.04,-7.087264697433966,76.12714285714284,90.4275
0.0,0.0,0.47,0.6,0.5,0.0658134098456712,0.0593553248978836,0.3851039918070817,0.4409848141507914,0.0106510302649855,0.0110863993487161,0.3127181509391826,0.0109717710438502,0.0,0.0,0.6702805749679088,0.2234268583226362,1714.0,62.89310093348891,24.409122807017543,1712.0,72.51469918224298,22.93623188405797,4426.0,83.08317329417079,4.425642292490118,7852.0,72.83032446996756,17.256998994521876,84.03379477838494,5.597215254552212,85.9928251599147,3.852555096418733,89.53220794392524,2.4703030303030302,24.61778448823904,24.23978257103257,4.596824510460874,86.51960929407495,3.973357793757992,17.81813052324416,37.1194916769785,43.46965407847536,0.5783105211016106,0.0498239211469805,0.0368272810453493,0.2,0.54,0.55,0.81,0.87,0.9,0.2,0.21,0.89,17.869999999999997,17.295,1.05,87.2826209967883,76.27142857142857,92.1025
0.0,0.0,0.4,0.55,0.43,0.1003944346375884,0.0561328772627708,0.3656821595271153,0.4333905377157696,0.0095905848400182,0.0099151225525513,0.2633656760209184,0.0097369428018406,0.0,0.0,0.6701249016579898,0.2233749672193299,2385.0,63.38629140461216,29.2301935483871,1354.0,70.18312776957164,28.06061381074169,4373.0,82.48333981248571,4.708309178743962,8112.0,72.01758632888983,20.66637217929092,83.31783242258653,5.433198625046452,85.27464818763326,3.897940771349863,88.43642523364487,2.518640458640459,28.472441195168468,28.402486139986145,4.641850941850942,85.67630194795488,3.9499266183455912,20.50559275900185,42.939430637923365,43.46965407847536,0.506135969135257,0.0377078884786361,0.0368272810453493,0.09,0.49,0.49,0.83,0.87,0.9,0.09,0.09,0.89,21.32,20.57,1.06,121.08134762340956,73.96142857142857,90.2525
0.0,0.0,0.45,0.58,0.48,0.06724149439459,0.0727807559733179,0.3742297070345473,0.4501225341701281,0.0102640573859048,0.0104737828252446,0.3422490000529811,0.0104662159623933,0.0,0.0,0.6673168061331783,0.2224389353777261,1367.0,61.971949524506215,25.56782608695653,1674.0,71.11409199522102,24.36050724637681,4336.0,83.47551199261993,4.5998484848484855,7377.0,72.18718450411573,18.17606060606061,83.9314936247723,5.580880713489409,85.95117270788913,3.8131818181818176,89.03102803738318,2.5605323505323505,25.7436784806103,25.42477260914761,4.6406559452014,86.30456479001487,3.984864960734526,18.60303567831977,38.50394969636202,43.46965407847536,0.5603553929529632,0.0464688754281553,0.0368272810453493,0.16,0.52,0.52,0.81,0.87,0.89,0.16,0.16,0.89,19.11,18.66,1.04,55.7656014950162,75.09857142857143,91.94125
0.0,0.0,0.47,0.59,0.49,0.0495819570115784,0.053679622049318,0.377270479107495,0.4327657686780287,0.0104694768082151,0.0108188827091562,0.2689554505318452,0.0107681881078249,0.0,0.0,0.6651940173819962,0.2217313391273321,1460.0,60.93099657534247,24.900992063492065,1445.0,71.25574048442907,23.269806763285025,4412.0,81.98896078875792,4.752512077294687,7317.0,71.39189928284316,17.64110363469059,83.5915300546448,5.637218970642884,85.59740938166313,3.8978856749311297,89.21364485981309,2.517526617526617,25.00206810235219,24.548423423423426,4.662232894051076,86.13419476537366,4.017543754366877,18.07090813994223,38.213207898326445,43.46965407847536,0.5640864927352941,0.0471452104322151,0.0368272810453493,0.19,0.54,0.54,0.81,0.87,0.89,0.19,0.2,0.89,18.065,17.645,1.06,58.68247916102234,75.73428571428572,91.66625
0.0,0.0,0.41,0.55,0.44,0.0945148469219343,0.0371348593394099,0.3728087854426903,0.4109315134835188,0.0097203550233038,0.0097583929430498,0.26462828372627,0.0098009763280721,0.0,0.0,0.6780134116504974,0.2260044705501658,2038.0,67.64365554465161,28.789629629629623,1228.0,72.8959161237785,28.35407407407408,4545.0,81.00813201320132,4.0565862708719855,7811.0,73.84923456054382,20.40009665819189,83.42748633879782,5.364541527313266,86.01381663113006,3.493312672176308,88.94990654205607,2.4186732186732187,28.28270422759059,28.49722150034649,4.323925992107811,86.13040317066132,3.7588424727209295,20.3679505733483,39.35555109376665,43.46965407847536,0.5495498581132734,0.0445682443859645,0.0368272810453493,0.09,0.49,0.49,0.83,0.88,0.9,0.09,0.09,0.89,20.525,20.25,1.035,18.458916236862706,77.43714285714285,90.4275
0.0,0.0,0.4,0.54,0.43,0.0400981781345571,0.0329308778280613,0.3877840634910535,0.3916369738010312,0.009209133646661,0.0087334501550321,0.2105260654665883,0.0091140368085437,0.0,0.0,0.6847557525319683,0.2282519175106561,1965.0,61.80271501272264,29.955952380952382,841.0,60.90698573127229,30.10277777777778,4460.0,82.42318161434977,4.0118024691358025,7266.0,68.37762745278157,21.356844209288656,83.42537947783848,5.449600520252695,85.8205223880597,3.496577134986226,88.94704439252338,2.3814332514332515,29.467369278448825,29.466989345114342,4.280816767180403,86.06431541947386,3.7758703022240567,21.07172513024786,53.55834916100279,43.46965407847536,0.397134951183863,0.0245685894697018,0.0368272810453493,0.07,0.49,0.48,0.83,0.88,0.9,0.08,0.07,0.9,23.71,23.65,1.02,68.80613198914193,76.67142857142858,90.39125
