PDB_ID	PDB_File	total_RMSD	comparison_count	avg_RMSD	rank_in_group	normalized_RMSD	z_score	group_total_RMSD	pct_of_group_total	excluded_rmsd_ratio	excluded_rank
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-1_sample-2/PDBs/model.pdb	806.1979790999999	49	16.45301998163265	29.0	0.023870826515197223	-0.6210037324813221	58948.57436234	1.3676293071050911	0.9726474138578981	22.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-5_sample-2/PDBs/model.pdb	802.2140220000001	49	16.37171473469388	30.0	0.021781724006333946	-0.6276406103041181	58948.57436234	1.3608709467153868	0.9727825810656923	21.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-6_sample-1/PDBs/model.pdb	793.6846860000002	49	16.197646653061227	31.0	0.017309121317781208	-0.6418496390463145	58948.57436234	1.3464018334378163	0.9730719633312437	20.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-1_sample-0/PDBs/model.pdb	790.9657135	49	16.142157418367347	32.0	0.015883349872782226	-0.6463791778523533	58948.57436234	1.3417893851650429	0.9731642122966991	19.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-7_sample-3/PDBs/model.pdb	787.0573226000002	49	16.062394338775515	33.0	0.013833872674644643	-0.6528901698725804	58948.57436234	1.3351592148135498	0.973296815703729	18.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-7_sample-0/PDBs/model.pdb	785.1723270000001	49	16.02392504081633	34.0	0.012845421007542919	-0.6560303857884872	58948.57436234	1.3319615198389205	0.9733607696032216	17.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-3_sample-4/PDBs/model.pdb	785.0403006999998	49	16.021230626530606	35.0	0.012776189219237096	-0.6562503285239394	58948.57436234	1.3317375512333547	0.9733652489753329	16.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-5_sample-0/PDBs/model.pdb	781.0147206	49	15.939075930612246	36.0	0.010665260492986505	-0.662956546140986	58948.57436234	1.324908581841736	0.9735018283631652	15.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-3_sample-2/PDBs/model.pdb	780.2563147999998	49	15.923598261224486	37.0	0.010267568595270787	-0.6642199750656352	58948.57436234	1.3236220268941328	0.9735275594621173	14.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-5_sample-1/PDBs/model.pdb	776.9774822999999	49	15.856683312244897	38.0	0.008548218454203092	-0.6696821851642111	58948.57436234	1.3180598355511397	0.9736388032889772	13.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-9_sample-2/PDBs/model.pdb	773.5847459000001	49	15.787443793877554	39.0	0.006769139526583196	-0.6753341478752936	58948.57436234	1.3123044183307917	0.9737539116333842	12.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-9_sample-0/PDBs/model.pdb	772.8864786	49	15.773193440816327	40.0	0.006402982981301244	-0.6764973920170928	58948.57436234	1.3111198819657424	0.9737776023606851	11.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-8_sample-0/PDBs/model.pdb	772.192083	49	15.759022102040817	41.0	0.00603885667328861	-0.677654186290276	58948.57436234	1.309941913528827	0.9738011617294234	10.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-7_sample-1/PDBs/model.pdb	770.58825607	49	15.726290940204082	42.0	0.005197843886467785	-0.6803260030584134	58948.57436234	1.3072211913614988	0.97385557617277	9.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-2_sample-1/PDBs/model.pdb	769.93203917	49	15.712898758571429	43.0	0.004853737678057918	-0.6814191953999058	58948.57436234	1.3061079890371026	0.973877840219258	8.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-3_sample-1/PDBs/model.pdb	769.8756815999999	49	15.711748604081631	44.0	0.004824184965032776	-0.681513081527967	58948.57436234	1.3060123844010114	0.9738797523119798	7.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-6_sample-0/PDBs/model.pdb	768.4551515999999	49	15.682758195918366	45.0	0.0040792891962214885	-0.6838795437706494	58948.57436234	1.3036026060215236	0.9739279478795696	6.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-4_sample-4/PDBs/model.pdb	767.7094367	49	15.667539524489795	46.0	0.0036882521369904315	-0.6851218309132339	58948.57436234	1.302337579838844	0.9739532484032232	5.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-10_sample-4/PDBs/model.pdb	763.8147882999998	49	15.588056904081629	47.0	0.0016459812140477228	-0.6916099292899835	58948.57436234	1.2957307221800636	0.9740853855563988	4.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-4_sample-3/PDBs/model.pdb	763.2795417000002	49	15.577133504081637	48.0	0.0013653092623041264	-0.6925015970966636	58948.57436234	1.294822733130643	0.9741035453373871	3.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-1_sample-4/PDBs/model.pdb	763.2173044000001	49	15.575863355102044	49.0	0.0013326733437157698	-0.6926052782723774	58948.57436234	1.2947171541566418	0.9741056569168671	2.0
7xcz	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xcz_7xcz/seed-9_sample-3/PDBs/model.pdb	760.6758717000002	49	15.523997381632658	50.0	0.0	-0.6968390533611599	58948.57436234	1.2904058833116872	0.9741918823337662	1.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-7_sample-3/PDBs/model.pdb	5830.9542387	49	118.99906609591837	1.0	1.0	2.435678316089739	138851.99149020002	4.199402670513041	0.9160119465897393	50.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-9_sample-1/PDBs/model.pdb	5783.966287699999	49	118.04012832040814	2.0	0.9881878430750809	2.3982026314291582	138851.99149020002	4.165562355732019	0.9166887528853596	49.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-3_sample-0/PDBs/model.pdb	5034.282292000001	49	102.74045493877553	3.0	0.7997270821172645	1.8002850712883358	138851.99149020002	3.625646444080936	0.9274870711183812	48.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-1_sample-1/PDBs/model.pdb	4919.847152000002	49	100.40504391836738	4.0	0.770959583159818	1.7090162432279412	138851.99149020002	3.543231248755433	0.9291353750248913	47.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-9_sample-2/PDBs/model.pdb	4888.357949000001	49	99.762407122449	5.0	0.763043608971528	1.6839017315983318	138851.99149020002	3.5205529978624863	0.9295889400427503	46.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-7_sample-4/PDBs/model.pdb	4835.391073000001	49	98.68145046938777	6.0	0.749728428423759	1.6416574987644286	138851.99149020002	3.4824067131520224	0.9303518657369596	45.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-7_sample-2/PDBs/model.pdb	4831.817897000001	49	98.6085285102041	7.0	0.7488301786653826	1.638807678455968	138851.99149020002	3.4798333427871824	0.9304033331442564	44.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-8_sample-4/PDBs/model.pdb	4791.510958000001	49	97.78593791836737	8.0	0.738697540861467	1.606660498094832	138851.99149020002	3.450804634903763	0.9309839073019248	43.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-9_sample-3/PDBs/model.pdb	4683.751857	49	95.58677259183673	9.0	0.7116083108778019	1.5207162080707026	138851.99149020002	3.373197464964392	0.9325360507007121	42.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-7_sample-1/PDBs/model.pdb	4651.274851000001	49	94.92397655102043	10.0	0.7034440159221967	1.494813864817307	138851.99149020002	3.3498078069181183	0.9330038438616376	41.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-9_sample-0/PDBs/model.pdb	4277.189483000001	49	87.2895812857143	11.0	0.6094038423012609	1.1964585420388163	138851.99149020002	3.080394769348252	0.9383921046130349	40.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-9_sample-4/PDBs/model.pdb	3072.8914337	49	62.712070075510205	12.0	0.3066590483708914	0.23595924440146868	138851.99149020002	2.2130697591880635	0.9557386048162387	39.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-5_sample-0/PDBs/model.pdb	3055.4283946000005	49	62.35568152244899	13.0	0.302269068517648	0.22203143242841716	138851.99149020002	2.2004930298861782	0.9559901394022764	38.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-6_sample-1/PDBs/model.pdb	3047.8771188999995	49	62.201573855102026	14.0	0.3003707764735506	0.21600884108540802	138851.99149020002	2.195054666619682	0.9560989066676064	37.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-1_sample-2/PDBs/model.pdb	3042.6755264999997	49	62.09541890816326	15.0	0.2990631641095158	0.21186026187804358	138851.99149020002	2.1913085248869097	0.9561738295022618	36.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-1_sample-3/PDBs/model.pdb	3038.481751199999	49	62.00983165714284	16.0	0.29800890379602696	0.20851547672918377	138851.99149020002	2.188288204288702	0.956234235914226	35.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-3_sample-4/PDBs/model.pdb	3015.9712578	49	61.550433832653056	17.0	0.29235005988308127	0.1905620198480265	138851.99149020002	2.1720763421768154	0.9565584731564636	34.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-6_sample-2/PDBs/model.pdb	2953.0033678999994	49	60.26537485510203	18.0	0.2765207551166355	0.14034138380380914	138851.99149020002	2.126727413994936	0.9574654517201012	33.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-7_sample-0/PDBs/model.pdb	2841.3833889999996	49	57.98741610204081	19.0	0.24846095087612008	0.051317814100228086	138851.99149020002	2.0463396732775996	0.959073206534448	32.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-10_sample-3/PDBs/model.pdb	2457.4224780000004	49	50.15147914285715	20.0	0.15193819478133314	-0.2549138413857683	138851.99149020002	1.7698143552902816	0.9646037128941942	31.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-10_sample-1/PDBs/model.pdb	2409.9427594999993	49	49.182505295918354	21.0	0.1400024139324728	-0.29278173986636247	138851.99149020002	1.7356198738208877	0.9652876025235823	30.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-8_sample-2/PDBs/model.pdb	2138.3445825	49	43.63968535714285	22.0	0.07172618100531486	-0.5093974342949255	138851.99149020002	1.5400172223319688	0.9691996555533607	29.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-5_sample-4/PDBs/model.pdb	2026.62112	49	41.35961469387755	23.0	0.04364036233990237	-0.598503538322277	138851.99149020002	1.4595549536234316	0.9708089009275315	28.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-2_sample-2/PDBs/model.pdb	1957.9087696000001	49	39.95732182857143	24.0	0.02636697526233411	-0.6533057231606337	138851.99149020002	1.4100689148114858	0.9717986217037702	27.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-4_sample-4/PDBs/model.pdb	1948.8246867999997	49	39.77193238367346	25.0	0.024083355541343037	-0.6605508193012043	138851.99149020002	1.4035266371656938	0.9719294672566862	26.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-6_sample-3/PDBs/model.pdb	1942.6100751	49	39.645103573469385	26.0	0.02252108336165523	-0.6655073416308785	138851.99149020002	1.3990509277190357	0.9720189814456193	25.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-10_sample-4/PDBs/model.pdb	1936.3805659999996	49	39.51797073469387	27.0	0.020955066170260488	-0.6704757455228002	138851.99149020002	1.3945644892941031	0.972108710214118	24.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-1_sample-0/PDBs/model.pdb	1936.1689793000003	49	39.51365263877552	28.0	0.020901876038526127	-0.6706444984962496	138851.99149020002	1.3944121063878674	0.9721117578722427	23.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-2_sample-3/PDBs/model.pdb	1931.9931403	49	39.42843143469388	29.0	0.01985212467649719	-0.6739749783794299	138851.99149020002	1.3914047033573569	0.972171905932853	22.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-4_sample-3/PDBs/model.pdb	1922.7423226000003	49	39.2396392367347	30.0	0.01752658998024678	-0.6813530555162196	138851.99149020002	1.3847423446826868	0.9723051531063464	21.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-3_sample-2/PDBs/model.pdb	1909.9429678000004	49	38.978427914285724	31.0	0.01430899942314177	-0.691561301973778	138851.99149020002	1.375524360365261	0.9724895127926948	20.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-5_sample-1/PDBs/model.pdb	1908.4138235	49	38.9472208877551	32.0	0.013924592526308812	-0.6927808854705628	138851.99149020002	1.3744230839027565	0.9725115383219449	19.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-3_sample-1/PDBs/model.pdb	1907.2022046999998	49	38.922493973469386	33.0	0.013620007391307191	-0.6937472235021497	138851.99149020002	1.3735504865514352	0.9725289902689712	18.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-8_sample-0/PDBs/model.pdb	1906.9816937000005	49	38.917993748979605	34.0	0.01356457380716	-0.6939230941354566	138851.99149020002	1.3733916764417402	0.9725321664711652	17.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-2_sample-1/PDBs/model.pdb	1901.5333621000002	49	38.80680330816327	35.0	0.012194934432201984	-0.6982684625250652	138851.99149020002	1.3694678352771108	0.9726106432944578	16.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-5_sample-2/PDBs/model.pdb	1892.6305220999993	49	38.625112695918354	36.0	0.009956876782966436	-0.7053690067565774	138851.99149020002	1.3630560871239492	0.9727388782575211	15.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-8_sample-1/PDBs/model.pdb	1887.6005908	49	38.52246103673469	37.0	0.008692417776504254	-0.7093806760303272	138851.99149020002	1.3594335742265709	0.9728113285154687	14.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-5_sample-3/PDBs/model.pdb	1883.3626110000002	49	38.43597165306123	38.0	0.007627045029302892	-0.7127607168961801	138851.99149020002	1.3563814179308515	0.972872371641383	13.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-2_sample-0/PDBs/model.pdb	1883.1980142999998	49	38.43261253673469	39.0	0.007585667569585005	-0.7128919925507705	138851.99149020002	1.3562628768150677	0.9728747424636986	12.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-10_sample-2/PDBs/model.pdb	1879.3964387999997	49	38.3550293632653	40.0	0.006630001161234311	-0.7159239750403111	138851.99149020002	1.3535250151112488	0.972929499697775	11.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-6_sample-4/PDBs/model.pdb	1878.9202324999999	49	38.34531086734694	41.0	0.006510289119646607	-0.7163037778781104	138851.99149020002	1.3531820554641534	0.9729363588907171	10.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-4_sample-1/PDBs/model.pdb	1877.0488203	49	38.30711878163265	42.0	0.006039840544912918	-0.7177963403751888	138851.99149020002	1.3518342806285781	0.9729633143874284	9.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-1_sample-4/PDBs/model.pdb	1874.1490105999997	49	38.247938991836726	43.0	0.005310866275981594	-0.720109111023411	138851.99149020002	1.349745862832853	0.973005082743343	8.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-6_sample-0/PDBs/model.pdb	1872.9106926000002	49	38.22266719591837	44.0	0.004999569310958677	-0.7210967432544376	138851.99149020002	1.3488540369492559	0.9730229192610149	7.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-2_sample-4/PDBs/model.pdb	1871.8785990000006	49	38.2016040612245	45.0	0.004740114465515433	-0.7219198992650878	138851.99149020002	1.3481107320899428	0.9730377853582011	6.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-10_sample-0/PDBs/model.pdb	1871.5874510999995	49	38.195662267346925	46.0	0.004666923687667441	-0.7221521070259674	138851.99149020002	1.3479010498975046	0.9730419790020499	5.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-8_sample-3/PDBs/model.pdb	1871.2367697	49	38.18850550408163	47.0	0.004578766965799644	-0.722431796292748	138851.99149020002	1.3476484921947045	0.9730470301561059	4.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-3_sample-3/PDBs/model.pdb	1860.7217019999998	49	37.973912285714285	48.0	0.0019354163385601735	-0.7308181879723906	138851.99149020002	1.3400756316349465	0.9731984873673012	3.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-4_sample-2/PDBs/model.pdb	1855.2374775000005	49	37.8619893367347	49.0	0.000556753957528141	-0.735192183083814	138851.99149020002	1.3361259407150388	0.9732774811856991	2.0
7xdb	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xdb_7xdb/seed-4_sample-0/PDBs/model.pdb	1853.0227484000002	49	37.816790783673476	50.0	0.0	-0.7369585612210565	138851.99149020002	1.3345309120256903	0.9733093817594861	1.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-9_sample-4/PDBs/model.pdb	1987.2345412000002	49	40.55580696326531	1.0	1.0	2.0647253594975306	40009.04687276	4.966962965951086	0.9006607406809783	50.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-9_sample-0/PDBs/model.pdb	1970.8571109999998	49	40.221573693877545	2.0	0.9889720557826234	2.036238949658358	40009.04687276	4.92602864864009	0.9014794270271981	49.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-9_sample-1/PDBs/model.pdb	1969.0555858999999	49	40.1848078755102	3.0	0.9877589766813	2.0331054310472294	40009.04687276	4.921525854295278	0.9015694829140943	48.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-3_sample-4/PDBs/model.pdb	1959.8665687000007	49	39.997276912244914	4.0	0.9815714388407111	2.0171223307206367	40009.04687276	4.898558505862253	0.902028829882755	47.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-3_sample-2/PDBs/model.pdb	1956.9336475	49	39.93742137755102	5.0	0.9795965202489305	2.0120208957391448	40009.04687276	4.891227860847568	0.9021754427830487	46.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-3_sample-1/PDBs/model.pdb	1954.0532885999996	49	39.87863854285713	6.0	0.9776569951288523	2.007010886042427	40009.04687276	4.884028591869328	0.9023194281626135	45.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-9_sample-3/PDBs/model.pdb	1951.0429656599995	49	39.817203380816316	7.0	0.9756299571226936	2.0017748208008177	40009.04687276	4.876504486259979	0.9024699102748004	44.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-3_sample-3/PDBs/model.pdb	1944.90590006	49	39.691957144081634	8.0	0.9714974884588875	1.991100193355819	40009.04687276	4.861165291553549	0.902776694168929	43.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-3_sample-0/PDBs/model.pdb	1940.8439043	49	39.60905927142857	9.0	0.968762293614186	1.9840348800208647	40009.04687276	4.851012598406626	0.9029797480318675	42.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-9_sample-2/PDBs/model.pdb	1731.7737619999996	49	35.34232167346938	10.0	0.8279823398212307	1.6203845584525964	40009.04687276	4.328455430361854	0.9134308913927629	41.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-6_sample-2/PDBs/model.pdb	538.6764619499999	49	10.993397182653059	11.0	0.02459558682174147	-0.4548530247449264	40009.04687276	1.3463866401595173	0.9730722671968097	40.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-7_sample-2/PDBs/model.pdb	534.3860888000002	49	10.905838546938778	12.0	0.021706611250352607	-0.4623155708477864	40009.04687276	1.33566313263972	0.9732867373472055	39.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-1_sample-4/PDBs/model.pdb	529.3328202399999	49	10.802710617142855	13.0	0.01830393066404766	-0.47110507429672005	40009.04687276	1.3230328178609874	0.9735393436427802	38.0
7xy8	/home/cseomoon/project/ABAG/AbNb_benchmark/AF3_results/7xy8_7xy8/seed-2_sample-3/PDBs/model.pdb	527.2838418699998	49	10.760894732040812	14.0	0.016924225857430815	-0.47466900568806997	40009.04687276	1.317911530226927	0.9736417693954614	37.0
